time,value
2024-01-21 08:37:19,15884
2024-01-21 09:14:56,15884
2024-01-21 09:37:20,15884
2024-01-21 10:16:51,15884
2024-01-21 10:37:35,15884
2024-01-21 11:12:57,15884
2024-01-21 11:37:16,15884
2024-01-21 12:29:19,15884
2024-01-21 12:51:28,15884
2024-01-21 13:18:52,15884
2024-01-21 13:37:16,15884
2024-01-21 14:14:06,15884
2024-01-21 14:37:22,15884
2024-01-21 15:15:33,15884
2024-01-21 15:37:16,15884
2024-01-21 16:19:48,15884
2024-01-21 16:39:34,15884
2024-01-21 17:14:16,15884
2024-01-21 17:37:09,15894
2024-01-21 18:19:44,15899
2024-01-21 18:37:55,15899
2024-01-21 19:12:40,15899
2024-01-21 19:37:15,15899
2024-01-21 20:17:07,15898
2024-01-21 20:37:27,15898
2024-01-21 21:14:32,15900
2024-01-21 21:37:00,15885
2024-01-21 22:14:54,15885
2024-01-21 22:37:20,15885
2024-01-21 23:16:06,15885
2024-01-21 23:37:22,15884
2024-01-22 01:16:33,15884
2024-01-22 02:20:43,15884
2024-01-22 02:47:10,15884
2024-01-22 03:18:13,15884
2024-01-22 03:37:41,15884
2024-01-22 04:21:05,15884
2024-01-22 04:39:39,15884
2024-01-22 05:16:34,15884
2024-01-22 05:37:45,15884
2024-01-22 06:22:54,15884
2024-01-22 06:40:35,15884
2024-01-22 07:16:26,15884
2024-01-22 07:37:15,15884
2024-01-22 08:22:22,15884
2024-01-22 08:40:08,15884
2024-01-22 09:18:05,15890
2024-01-22 09:37:20,15890
2024-01-22 10:18:30,15890
2024-01-22 10:39:52,15890
2024-01-22 11:14:26,15890
2024-01-22 11:37:05,15890
2024-01-22 12:32:55,15890
2024-01-22 13:20:50,15890
2024-01-22 13:37:14,15890
2024-01-22 14:16:34,15890
2024-01-22 14:38:30,15890
2024-01-22 15:17:59,15884
2024-01-22 15:37:58,15884
2024-01-22 16:20:30,15885
2024-01-22 16:41:18,15885
2024-01-22 17:14:58,15885
2024-01-22 17:37:13,15885
2024-01-22 18:21:02,15885
2024-01-22 18:39:08,15886
2024-01-22 19:13:35,15886
2024-01-22 19:37:07,15886
2024-01-22 20:17:49,15887
2024-01-22 20:37:35,15887
2024-01-22 21:14:41,15885
2024-01-22 21:37:22,15885
2024-01-22 22:14:16,15885
2024-01-22 22:37:18,15885
2024-01-22 23:16:45,15885
2024-01-22 23:37:34,15885
2024-01-23 01:14:51,15885
2024-01-23 02:16:51,15885
2024-01-23 02:44:50,15885
2024-01-23 03:17:36,15885
2024-01-23 03:37:44,15885
2024-01-23 04:20:20,15885
2024-01-23 04:38:57,15885
2024-01-23 05:16:04,15885
2024-01-23 05:37:07,15885
2024-01-23 06:21:54,15885
2024-01-23 06:39:36,15885
2024-01-23 07:16:11,15885
2024-01-23 07:37:04,15885
2024-01-23 08:21:19,15885
2024-01-23 08:39:45,15885
2024-01-23 09:16:55,15885
2024-01-23 09:37:42,15885
2024-01-23 10:17:49,15885
2024-01-23 10:39:32,15885
2024-01-23 11:14:06,15888
2024-01-23 11:37:20,15888
2024-01-23 12:32:00,15888
2024-01-23 13:20:10,15888
2024-01-23 13:37:11,15888
2024-01-23 14:15:44,15888
2024-01-23 14:38:05,15888
2024-01-23 15:17:21,15888
2024-01-23 15:37:29,15888
2024-01-23 16:22:07,15889
2024-01-23 16:42:35,15889
2024-01-23 17:14:57,15889
2024-01-23 17:37:14,15889
2024-01-23 18:21:13,15894
2024-01-23 18:39:11,15894
2024-01-23 19:13:17,15895
2024-01-23 19:37:21,15895
2024-01-23 20:17:46,15895
2024-01-23 20:37:23,15895
2024-01-23 21:14:35,15895
2024-01-23 21:37:14,15895
2024-01-23 22:15:47,15895
2024-01-23 22:37:40,15895
2024-01-23 23:16:37,15895
2024-01-23 23:37:41,15895
2024-01-24 01:14:30,15895
2024-01-24 02:15:47,15895
2024-01-24 02:44:16,15895
2024-01-24 03:17:44,15895
2024-01-24 03:37:22,15895
2024-01-24 04:20:58,15895
2024-01-24 04:39:04,15894
2024-01-24 05:16:10,15894
2024-01-24 05:37:25,15894
2024-01-24 06:22:15,15894
2024-01-24 06:39:42,15894
2024-01-24 07:15:48,15894
2024-01-24 07:37:05,15894
2024-01-24 08:21:22,15894
2024-01-24 08:39:26,15894
2024-01-24 09:17:03,15894
2024-01-24 09:37:45,15894
2024-01-24 10:18:07,15894
2024-01-24 10:38:46,15894
2024-01-24 11:14:00,15894
2024-01-24 11:37:18,15894
2024-01-24 12:32:25,15894
2024-01-24 13:20:07,15894
2024-01-24 13:37:23,15894
2024-01-24 14:16:03,15895
2024-01-24 14:38:14,15895
2024-01-24 15:18:03,15895
2024-01-24 15:37:24,15895
2024-01-24 16:21:34,15895
2024-01-24 16:41:39,15895
2024-01-24 17:15:13,15895
2024-01-24 17:37:23,15895
2024-01-24 18:19:58,15895
2024-01-24 18:38:27,15895
2024-01-24 19:13:52,15895
2024-01-24 19:37:06,15895
2024-01-24 20:17:54,15895
2024-01-24 20:37:26,15895
2024-01-24 21:14:30,15895
2024-01-24 21:37:23,15895
2024-01-24 22:15:42,15895
2024-01-24 22:37:33,15895
2024-01-24 23:16:03,15895
2024-01-24 23:37:27,15895
2024-01-25 01:14:51,15895
2024-01-25 02:18:41,15895
2024-01-25 02:45:14,15895
2024-01-25 03:17:32,15895
2024-01-25 03:37:37,15895
2024-01-25 04:20:33,15895
2024-01-25 04:39:32,15895
2024-01-25 05:16:14,15895
2024-01-25 05:37:19,15895
2024-01-25 06:21:47,15895
2024-01-25 06:39:27,15895
2024-01-25 07:15:44,15895
2024-01-25 07:37:08,15895
2024-01-25 08:21:16,15895
2024-01-25 08:39:01,15895
2024-01-25 09:16:40,15893
2024-01-25 09:37:38,15893
2024-01-25 10:17:51,15893
2024-01-25 10:39:28,15893
2024-01-25 11:14:28,15893
2024-01-25 11:37:17,15893
2024-01-25 12:32:12,15893
2024-01-25 13:19:56,15893
2024-01-25 13:37:03,15893
2024-01-25 14:15:46,15893
2024-01-25 14:38:00,15893
2024-01-25 15:17:45,15893
2024-01-25 15:37:33,15893
2024-01-25 16:22:06,15893
2024-01-25 16:42:56,15893
2024-01-25 17:14:58,15893
2024-01-25 17:37:15,15893
2024-01-25 18:21:29,15893
2024-01-25 18:39:39,15893
2024-01-25 19:13:24,15893
2024-01-25 19:37:17,15898
2024-01-25 20:15:49,15902
2024-01-25 20:37:24,15902
2024-01-25 21:13:29,15903
2024-01-25 21:37:01,15903
2024-01-25 22:13:29,15903
2024-01-25 22:37:13,15903
2024-01-25 23:16:42,15903
2024-01-25 23:37:20,15903
2024-01-26 01:09:15,15903
2024-01-26 02:05:10,15903
2024-01-26 02:37:43,15903
2024-01-26 03:17:22,15903
2024-01-26 03:38:41,15903
2024-01-26 04:20:07,15903
2024-01-26 04:37:54,15903
2024-01-26 05:14:34,15903
2024-01-26 05:37:03,15903
2024-01-26 06:20:27,15903
2024-01-26 06:37:29,15903
2024-01-26 07:13:44,15903
2024-01-26 07:37:27,15903
2024-01-26 08:18:59,15903
2024-01-26 08:38:44,15903
2024-01-26 09:16:31,15903
2024-01-26 09:37:43,15903
2024-01-26 10:16:49,15903
2024-01-26 10:37:49,15903
2024-01-26 11:13:02,15903
2024-01-26 11:37:09,15903
2024-01-26 12:28:06,15903
2024-01-26 12:49:28,15903
2024-01-26 13:16:56,15903
2024-01-26 13:37:24,15903
2024-01-26 14:14:20,15905
2024-01-26 15:15:48,15911
2024-01-26 15:38:17,15911
2024-01-26 16:19:36,15911
2024-01-26 16:38:06,15911
2024-01-26 17:13:12,15911
2024-01-26 17:37:21,15911
2024-01-26 18:19:03,15911
2024-01-26 18:37:20,15911
2024-01-26 19:11:53,15911
2024-01-26 19:37:18,15908
2024-01-26 20:15:57,15908
2024-01-26 20:38:28,15908
2024-01-26 21:13:59,15908
2024-01-26 21:37:08,15908
2024-01-26 22:14:32,15908
2024-01-26 22:37:05,15908
2024-01-26 23:16:09,15908
2024-01-26 23:37:52,15908
2024-01-27 01:06:57,15908
2024-01-27 02:01:26,15908
2024-01-27 02:37:17,15908
2024-01-27 03:15:12,15908
2024-01-27 03:37:09,15908
2024-01-27 04:17:13,15908
2024-01-27 04:37:02,15908
2024-01-27 05:13:53,15909
2024-01-27 05:37:14,15909
2024-01-27 06:17:54,15909
2024-01-27 06:37:28,15909
2024-01-27 07:14:28,15909
2024-01-27 07:36:55,15909
2024-01-27 08:17:44,15909
2024-01-27 08:38:00,15909
2024-01-27 09:13:39,15909
2024-01-27 09:36:59,15909
2024-01-27 10:15:18,15908
2024-01-27 10:36:57,15908
2024-01-27 11:11:40,15908
2024-01-27 11:37:00,15909
2024-01-27 12:25:23,15909
2024-01-27 12:44:26,15909
2024-01-27 13:15:12,15909
2024-01-27 13:37:06,15914
2024-01-27 14:13:23,15917
2024-01-27 14:37:15,15917
2024-01-27 15:13:32,15917
2024-01-27 15:37:15,15917
2024-01-27 16:18:10,15917
2024-01-27 16:37:18,15917
2024-01-27 17:14:57,15917
2024-01-27 17:37:08,15917
2024-01-27 18:17:20,15917
2024-01-27 18:37:31,15917
2024-01-27 19:12:26,15917
2024-01-27 19:37:50,15917
2024-01-27 20:15:12,15917
2024-01-27 20:37:11,15917
2024-01-27 21:12:19,15917
2024-01-27 21:37:07,15917
2024-01-27 22:13:59,15917
2024-01-27 22:37:13,15917
2024-01-27 23:15:10,15917
2024-01-27 23:38:40,15917
2024-01-28 01:12:33,15916
2024-01-28 02:05:52,15916
2024-01-28 02:37:18,15916
2024-01-28 03:15:12,15916
2024-01-28 03:37:32,15916
2024-01-28 04:18:43,15916
2024-01-28 04:37:30,15916
2024-01-28 05:14:50,15916
2024-01-28 05:37:20,15916
2024-01-28 06:18:29,15916
2024-01-28 06:37:25,15916
2024-01-28 07:13:56,15917
2024-01-28 07:37:11,15917
2024-01-28 08:18:57,15922
2024-01-28 08:37:03,15919
2024-01-28 09:15:14,15919
2024-01-28 09:37:23,15920
2024-01-28 10:15:51,15920
2024-01-28 10:37:17,15920
2024-01-28 11:11:21,15920
2024-01-28 11:37:17,15920
2024-01-28 12:26:13,15920
2024-01-28 12:45:46,15920
2024-01-28 13:17:07,15920
2024-01-28 13:37:10,15920
2024-01-28 14:12:23,15926
2024-01-28 14:37:13,15926
2024-01-28 15:13:36,15926
2024-01-28 15:37:08,15926
2024-01-28 16:17:33,15926
2024-01-28 16:37:01,15926
2024-01-28 17:15:17,15926
2024-01-28 17:37:20,15927
2024-01-28 18:17:05,15927
2024-01-28 18:38:31,15930
2024-01-28 19:10:58,15933
2024-01-28 19:37:25,15933
2024-01-28 20:14:47,15936
2024-01-28 20:37:14,15935
2024-01-28 21:14:56,15932
2024-01-28 21:36:55,15932
2024-01-28 22:13:56,15932
2024-01-28 22:37:06,15932
2024-01-28 23:16:33,15932
2024-01-28 23:37:36,15932
2024-01-29 01:08:20,15932
2024-01-29 02:03:23,15933
2024-01-29 02:37:20,15933
2024-01-29 03:16:49,15933
2024-01-29 03:37:50,15933
2024-01-29 04:18:20,15933
2024-01-29 04:37:41,15934
2024-01-29 05:15:45,15934
2024-01-29 05:37:35,15934
2024-01-29 06:19:58,15934
2024-01-29 06:37:02,15934
2024-01-29 07:14:23,15934
2024-01-29 07:37:26,15934
2024-01-29 08:19:03,15934
2024-01-29 08:38:14,15938
2024-01-29 09:15:58,15938
2024-01-29 09:37:55,15938
2024-01-29 10:16:47,15938
2024-01-29 10:37:08,15938
2024-01-29 11:13:15,15938
2024-01-29 11:37:16,15938
2024-01-29 12:28:35,15938
2024-01-29 12:49:05,15938
2024-01-29 13:18:03,15938
2024-01-29 13:37:16,15938
2024-01-29 14:14:10,15938
2024-01-29 14:37:16,15938
2024-01-29 15:15:17,15938
2024-01-29 15:37:10,15938
2024-01-29 16:18:55,15938
2024-01-29 16:37:45,15938
2024-01-29 17:15:10,15938
2024-01-29 17:37:02,15939
2024-01-29 18:19:08,15939
2024-01-29 18:37:19,15939
2024-01-29 19:11:51,15939
2024-01-29 19:37:16,15939
2024-01-29 20:16:27,15939
2024-01-29 20:37:18,15939
2024-01-29 21:13:09,15939
2024-01-29 21:37:04,15939
2024-01-29 22:15:27,15939
2024-01-29 22:37:05,15939
2024-01-29 23:16:36,15939
2024-01-29 23:37:41,15939
2024-01-30 01:07:47,15939
2024-01-30 02:02:52,15939
2024-01-30 02:37:11,15939
2024-01-30 03:15:42,15939
2024-01-30 03:38:29,15939
2024-01-30 04:17:52,15939
2024-01-30 04:37:18,15939
2024-01-30 05:15:11,15939
2024-01-30 05:37:18,15939
2024-01-30 06:20:35,15939
2024-01-30 06:37:09,15939
2024-01-30 07:15:40,15939
2024-01-30 07:37:04,15939
2024-01-30 08:18:46,15939
2024-01-30 08:37:23,15939
2024-01-30 09:16:09,15939
2024-01-30 09:37:21,15939
2024-01-30 10:17:33,15936
2024-01-30 10:36:57,15936
2024-01-30 11:13:42,15936
2024-01-30 11:37:11,15936
2024-01-30 12:27:50,15936
2024-01-30 12:48:18,15936
2024-01-30 13:17:11,15936
2024-01-30 13:37:26,15936
2024-01-30 14:14:24,15938
2024-01-30 14:36:58,15941
2024-01-30 15:16:30,15942
2024-01-30 15:36:58,15943
2024-01-30 16:19:25,15943
2024-01-30 16:40:53,15943
2024-01-30 17:15:27,15943
2024-01-30 17:37:05,15942
2024-01-30 18:19:31,15942
2024-01-30 18:37:12,15942
2024-01-30 19:12:39,15942
2024-01-30 19:37:22,15942
2024-01-30 20:15:20,15942
2024-01-30 20:37:08,15942
2024-01-30 21:37:08,15944
2024-01-30 22:14:10,15944
2024-01-30 22:37:19,15944
2024-01-30 23:16:52,15945
2024-01-30 23:37:38,15944
2024-01-31 01:08:05,15944
2024-01-31 02:03:12,15944
2024-01-31 02:37:14,15944
2024-01-31 03:16:12,15944
2024-01-31 03:37:16,15944
2024-01-31 04:18:10,15944
2024-01-31 04:37:12,15944
2024-01-31 05:15:32,15944
2024-01-31 05:37:16,15944
2024-01-31 06:20:07,15944
2024-01-31 06:37:28,15944
2024-01-31 07:14:58,15944
2024-01-31 07:37:04,15944
2024-01-31 08:18:39,15944
2024-01-31 08:37:22,15944
2024-01-31 09:14:49,15944
2024-01-31 09:37:19,15944
2024-01-31 10:16:23,15946
2024-01-31 10:37:20,15945
2024-01-31 11:12:48,15945
2024-01-31 11:37:13,15945
2024-01-31 12:28:13,15945
2024-01-31 12:49:04,15945
2024-01-31 13:16:49,15946
2024-01-31 13:37:22,15946
2024-01-31 14:14:04,15945
2024-01-31 14:37:12,15948
2024-01-31 15:15:22,15948
2024-01-31 15:37:04,15948
2024-01-31 16:18:37,15949
2024-01-31 16:37:19,15949
2024-01-31 17:12:42,15950
2024-01-31 17:37:17,15950
2024-01-31 18:15:43,15950
2024-01-31 18:37:31,15950
2024-01-31 19:11:54,15950
2024-01-31 19:36:59,15950
2024-01-31 20:15:35,15950
2024-01-31 20:37:19,15950
2024-01-31 21:15:22,15950
2024-01-31 21:37:01,15950
2024-01-31 22:15:21,15950
2024-01-31 22:37:13,15950
2024-01-31 23:15:55,15950
2024-01-31 23:37:14,15950
2024-02-01 01:11:39,15950
2024-02-01 02:07:12,15950
2024-02-01 02:38:51,15950
2024-02-01 03:16:56,15950
2024-02-01 03:37:52,15950
2024-02-01 04:19:56,15950
2024-02-01 04:37:14,15950
2024-02-01 05:15:21,15956
2024-02-01 05:36:59,15963
2024-02-01 06:20:39,15963
2024-02-01 06:37:42,15963
2024-02-01 07:15:11,15963
2024-02-01 07:37:08,15963
2024-02-01 08:19:21,15963
2024-02-01 08:37:35,15963
2024-02-01 09:16:34,15960
2024-02-01 09:37:19,15960
2024-02-01 10:17:07,15960
2024-02-01 10:37:10,15960
2024-02-01 11:13:09,15960
2024-02-01 11:37:03,15960
2024-02-01 12:28:32,15960
2024-02-01 12:49:31,15960
2024-02-01 13:17:19,15962
2024-02-01 13:37:04,15963
2024-02-01 14:14:27,15965
2024-02-01 14:37:21,15965
2024-02-01 15:14:55,15965
2024-02-01 15:37:03,15965
2024-02-01 16:19:29,15965
2024-02-01 16:37:20,15965
2024-02-01 17:16:16,15965
2024-02-01 17:37:11,15965
2024-02-01 18:18:51,15951
2024-02-01 18:38:26,15951
2024-02-01 19:13:21,15952
2024-02-01 19:37:09,15953
2024-02-01 20:15:55,15954
2024-02-01 20:37:29,15954
2024-02-01 21:14:25,15954
2024-02-01 21:37:01,15954
2024-02-01 22:15:15,15954
2024-02-01 22:37:06,15954
2024-02-01 23:15:10,15954
2024-02-01 23:37:03,15954
2024-02-02 01:07:56,15954
2024-02-02 02:02:54,15954
2024-02-02 02:37:09,15954
2024-02-02 03:16:30,15954
2024-02-02 03:37:04,15954
2024-02-02 04:19:12,15954
2024-02-02 04:37:54,15954
2024-02-02 05:15:46,15954
2024-02-02 05:37:14,15954
2024-02-02 06:19:30,15954
2024-02-02 06:37:17,15954
2024-02-02 07:13:41,15954
2024-02-02 07:36:59,15954
2024-02-02 08:19:06,15954
2024-02-02 08:37:04,15954
2024-02-02 09:16:14,15954
2024-02-02 09:37:10,15954
2024-02-02 10:16:34,15954
2024-02-02 10:37:19,15954
2024-02-02 11:13:04,15954
2024-02-02 11:37:01,15955
2024-02-02 12:27:50,15955
2024-02-02 12:48:20,15964
2024-02-02 13:16:40,15974
2024-02-02 13:37:22,15981
2024-02-02 14:14:06,15986
2024-02-02 14:37:24,15986
2024-02-02 15:15:54,15986
2024-02-02 15:39:21,15986
2024-02-02 16:17:57,15986
2024-02-02 16:37:13,15986
2024-02-02 17:16:01,15986
2024-02-02 17:37:25,15986
2024-02-02 18:19:48,15986
2024-02-02 18:37:59,15986
2024-02-02 19:13:54,15986
2024-02-02 19:37:02,15986
2024-02-02 20:15:22,15986
2024-02-02 20:37:28,15986
2024-02-02 21:13:06,15986
2024-02-02 21:37:40,15986
2024-02-02 22:14:10,15986
2024-02-02 22:37:03,15986
2024-02-02 23:14:39,15986
2024-02-02 23:37:14,15986
2024-02-03 01:06:43,15986
2024-02-03 02:00:30,15986
2024-02-03 02:21:48,15986
2024-02-03 02:37:11,15986
2024-02-03 03:17:34,15986
2024-02-03 03:37:05,15986
2024-02-03 04:17:36,15986
2024-02-03 04:37:36,15986
2024-02-03 05:14:05,15986
2024-02-03 05:37:02,15986
2024-02-03 06:18:25,15987
2024-02-03 06:37:51,15987
2024-02-03 07:13:53,15987
2024-02-03 07:37:10,15987
2024-02-03 08:18:19,15987
2024-02-03 08:37:42,15987
2024-02-03 09:15:22,15989
2024-02-03 09:37:25,15988
2024-02-03 10:14:40,15988
2024-02-03 10:37:18,15988
2024-02-03 11:12:33,15989
2024-02-03 11:37:18,15990
2024-02-03 12:26:47,15990
2024-02-03 12:45:53,15990
2024-02-03 13:15:26,15996
2024-02-03 13:37:15,15995
2024-02-03 14:12:41,15983
2024-02-03 14:38:26,15981
2024-02-03 15:14:35,15982
2024-02-03 15:37:00,15981
2024-02-03 16:18:58,15981
2024-02-03 16:36:59,15981
2024-02-03 17:13:45,15981
2024-02-03 17:37:18,15981
2024-02-03 18:18:35,15981
2024-02-03 18:37:21,15981
2024-02-03 19:11:39,15976
2024-02-03 19:37:13,15971
2024-02-03 20:16:27,15971
2024-02-03 20:38:16,15971
2024-02-03 21:12:28,15971
2024-02-03 21:37:12,15971
2024-02-03 22:15:14,15971
2024-02-03 22:37:01,15971
2024-02-03 23:15:47,15971
2024-02-03 23:37:47,15971
2024-02-04 01:12:23,15971
2024-02-04 02:07:27,15977
2024-02-04 02:37:41,15979
2024-02-04 03:17:02,15979
2024-02-04 03:37:08,15979
2024-02-04 04:17:34,15979
2024-02-04 04:38:34,15979
2024-02-04 05:14:50,15979
2024-02-04 05:37:16,15979
2024-02-04 06:18:33,15979
2024-02-04 06:37:08,15979
2024-02-04 07:15:45,15979
2024-02-04 07:37:23,15979
2024-02-04 08:18:11,15979
2024-02-04 08:37:28,15978
2024-02-04 09:14:28,15978
2024-02-04 09:37:18,15978
2024-02-04 10:15:51,15978
2024-02-04 10:37:01,15979
2024-02-04 11:12:04,15979
2024-02-04 11:37:09,15979
2024-02-04 12:26:10,15979
2024-02-04 12:45:32,15979
2024-02-04 13:17:56,15979
2024-02-04 13:37:14,15979
2024-02-04 14:12:40,15979
2024-02-04 14:37:00,15979
2024-02-04 15:14:02,15983
2024-02-04 15:37:18,15983
2024-02-04 16:17:54,15985
2024-02-04 16:37:15,15984
2024-02-04 17:13:12,15984
2024-02-04 17:37:04,15984
2024-02-04 18:20:19,15984
2024-02-04 18:37:39,15984
2024-02-04 19:12:53,15984
2024-02-04 19:36:57,15984
2024-02-04 20:14:58,15984
2024-02-04 20:37:18,15984
2024-02-04 21:12:23,15986
2024-02-04 21:37:24,15986
2024-02-04 22:14:08,15986
2024-02-04 22:37:12,15986
2024-02-04 23:14:47,15986
2024-02-04 23:37:10,15986
2024-02-05 01:09:47,15986
2024-02-05 02:08:38,15986
2024-02-05 02:40:17,15986
2024-02-05 03:17:10,15986
2024-02-05 03:37:27,15986
2024-02-05 04:19:54,15986
2024-02-05 04:37:27,15986
2024-02-05 05:16:11,15986
2024-02-05 05:37:08,15986
2024-02-05 06:20:11,15986
2024-02-05 06:37:14,15986
2024-02-05 07:15:24,15986
2024-02-05 07:37:16,15986
2024-02-05 08:19:37,15986
2024-02-05 08:38:13,15986
2024-02-05 09:16:03,15986
2024-02-05 09:37:01,15986
2024-02-05 10:17:29,15986
2024-02-05 10:37:39,15986
2024-02-05 11:13:01,15986
2024-02-05 11:37:18,15986
2024-02-05 12:28:43,15983
2024-02-05 12:50:00,15983
2024-02-05 13:16:56,15983
2024-02-05 13:37:16,15983
2024-02-05 14:14:25,15984
2024-02-05 14:37:05,15984
2024-02-05 15:15:19,15984
2024-02-05 15:37:04,15984
2024-02-05 16:18:55,15984
2024-02-05 16:37:46,15984
2024-02-05 17:14:17,15984
2024-02-05 17:36:58,15984
2024-02-05 18:20:45,15985
2024-02-05 18:37:09,15985
2024-02-05 19:13:49,15985
2024-02-05 19:37:01,15985
2024-02-05 20:16:45,15987
2024-02-05 20:37:17,15989
2024-02-05 21:13:52,15990
2024-02-05 21:37:32,15990
2024-02-05 22:16:22,15990
2024-02-05 22:37:18,15990
2024-02-05 23:16:31,15990
2024-02-05 23:37:18,15990
2024-02-06 01:07:44,15990
2024-02-06 02:02:42,15990
2024-02-06 02:37:10,15990
2024-02-06 03:16:59,15990
2024-02-06 03:37:15,15990
2024-02-06 04:18:04,15991
2024-02-06 04:37:08,15991
2024-02-06 05:14:58,15991
2024-02-06 05:36:58,15991
2024-02-06 06:19:46,15991
2024-02-06 06:37:14,15991
2024-02-06 07:13:51,15991
2024-02-06 07:37:11,15991
2024-02-06 08:19:26,15991
2024-02-06 08:37:20,15991
2024-02-06 09:15:45,15991
2024-02-06 09:37:11,15992
2024-02-06 10:16:59,15992
2024-02-06 10:37:32,15992
2024-02-06 11:13:15,15993
2024-02-06 11:37:04,15989
2024-02-06 12:28:52,15989
2024-02-06 12:49:14,15989
2024-02-06 13:19:01,15989
2024-02-06 13:37:05,15989
2024-02-06 14:14:32,15989
2024-02-06 14:37:14,15988
2024-02-06 15:15:51,15988
2024-02-06 15:37:05,15989
2024-02-06 16:19:33,15990
2024-02-06 16:38:02,15990
2024-02-06 17:13:33,15990
2024-02-06 17:37:13,15990
2024-02-06 18:17:29,15990
2024-02-06 18:37:11,15990
2024-02-06 19:12:43,15991
2024-02-06 19:37:24,15991
2024-02-06 20:16:04,15989
2024-02-06 20:37:09,15989
2024-02-06 21:13:41,15989
2024-02-06 21:37:05,15989
2024-02-06 22:14:09,15988
2024-02-06 22:37:11,15988
2024-02-06 23:15:12,15988
2024-02-06 23:37:05,15989
2024-02-07 01:05:46,15989
2024-02-07 02:01:41,15989
2024-02-07 02:37:05,15989
2024-02-07 03:17:06,15989
2024-02-07 03:37:45,15989
2024-02-07 04:18:39,15989
2024-02-07 04:37:18,15989
2024-02-07 05:15:19,15989
2024-02-07 05:36:58,15989
2024-02-07 06:19:33,15989
2024-02-07 06:37:07,15988
2024-02-07 07:14:50,15988
2024-02-07 07:37:34,15988
2024-02-07 08:18:37,15988
2024-02-07 08:37:33,15988
2024-02-07 09:15:58,15988
2024-02-07 09:37:20,15988
2024-02-07 10:16:43,15988
2024-02-07 10:37:17,15988
2024-02-07 11:13:47,15989
2024-02-07 11:37:18,15989
2024-02-07 12:28:14,15989
2024-02-07 12:48:25,15989
2024-02-07 13:16:31,15989
2024-02-07 13:37:15,15989
2024-02-07 14:13:39,15988
2024-02-07 14:37:04,15988
2024-02-07 15:15:14,15988
2024-02-07 15:37:35,15988
2024-02-07 16:21:13,15988
2024-02-07 16:38:49,15988
2024-02-07 17:14:07,15988
2024-02-07 17:37:03,15989
2024-02-07 18:19:11,15990
2024-02-07 18:37:16,15989
2024-02-07 19:11:47,15989
2024-02-07 19:37:19,15989
2024-02-07 20:15:15,15989
2024-02-07 20:37:06,15989
2024-02-07 21:13:33,15989
2024-02-07 21:37:15,15989
2024-02-07 22:14:19,15989
2024-02-07 22:37:17,15990
2024-02-07 23:15:53,15990
2024-02-07 23:37:38,15990
2024-02-08 01:06:43,15990
2024-02-08 02:02:00,15990
2024-02-08 02:37:15,15990
2024-02-08 03:17:00,15990
2024-02-08 03:37:55,15990
2024-02-08 04:19:02,15990
2024-02-08 04:37:12,15990
2024-02-08 05:16:24,15990
2024-02-08 05:37:00,15990
2024-02-08 06:20:32,15990
2024-02-08 06:38:02,15990
2024-02-08 07:15:25,15990
2024-02-08 07:37:23,15990
2024-02-08 08:18:49,15990
2024-02-08 08:37:55,15990
2024-02-08 09:15:40,15990
2024-02-08 09:37:04,15990
2024-02-08 10:15:57,15990
2024-02-08 10:37:07,15990
2024-02-08 11:12:32,15990
2024-02-08 11:37:11,15990
2024-02-08 12:28:21,15990
2024-02-08 12:48:29,15990
2024-02-08 13:17:23,15990
2024-02-08 13:37:09,15990
2024-02-08 14:13:30,15990
2024-02-08 14:37:25,15995
2024-02-08 15:16:15,15996
2024-02-08 15:37:57,15996
2024-02-08 16:19:24,15996
2024-02-08 16:37:56,15996
2024-02-08 17:14:59,15996
2024-02-08 17:37:27,15996
2024-02-08 18:18:58,15996
2024-02-08 18:38:40,15996
2024-02-08 19:12:45,15993
2024-02-08 19:37:11,15993
2024-02-08 20:15:34,15993
2024-02-08 20:37:14,15993
2024-02-08 21:15:01,15996
2024-02-08 21:37:30,15996
2024-02-08 22:14:15,15997
2024-02-08 22:37:19,15998
2024-02-08 23:16:24,15998
2024-02-08 23:37:05,15998
2024-02-09 01:06:48,15998
2024-02-09 02:02:09,15998
2024-02-09 02:37:07,15998
2024-02-09 03:16:26,15998
2024-02-09 03:37:17,15998
2024-02-09 04:18:15,15998
2024-02-09 04:37:43,15998
2024-02-09 05:14:09,15998
2024-02-09 05:37:18,15998
2024-02-09 06:19:43,15998
2024-02-09 06:37:09,15998
2024-02-09 07:13:25,15998
2024-02-09 07:37:01,15998
2024-02-09 08:18:19,15998
2024-02-09 08:37:18,15998
2024-02-09 09:16:03,15998
2024-02-09 09:37:34,15998
2024-02-09 10:16:19,15998
2024-02-09 10:37:22,15998
2024-02-09 11:14:26,15998
2024-02-09 11:37:02,15998
2024-02-09 12:27:32,15992
2024-02-09 12:47:23,15992
2024-02-09 13:16:29,15992
2024-02-09 13:37:19,15992
2024-02-09 14:04:24,15992
2024-02-09 14:13:46,15992
2024-02-09 14:37:09,15992
2024-02-09 15:14:58,15993
2024-02-09 15:37:05,15993
2024-02-09 16:18:55,15993
2024-02-09 16:38:04,15993
2024-02-09 17:13:38,15993
2024-02-09 17:37:37,15993
2024-02-09 18:19:06,15993
2024-02-09 18:37:29,15993
2024-02-09 19:13:20,15993
2024-02-09 19:37:20,15993
