time,value
2024-02-14 02:36:52,603294
2024-02-14 03:17:39,603294
2024-02-14 03:38:55,601482
2024-02-14 04:19:01,601482
2024-02-14 04:37:00,601482
2024-02-14 05:15:30,601482
2024-02-14 05:37:45,601482
2024-02-14 06:20:20,598722
2024-02-14 06:37:12,598722
2024-02-14 07:15:35,598722
2024-02-14 07:37:06,598707
2024-02-14 08:19:24,579103
2024-02-14 08:37:24,579103
2024-02-14 09:15:51,579103
2024-02-14 09:37:55,579103
2024-02-14 10:16:25,557023
2024-02-14 10:36:55,527661
2024-02-14 11:15:30,527661
2024-02-14 11:37:11,519239
2024-02-14 12:28:50,512782
2024-02-14 12:49:23,512782
2024-02-14 13:16:43,507641
2024-02-14 13:36:57,507611
2024-02-14 14:14:57,507611
2024-02-14 14:36:59,507611
2024-02-14 15:15:19,499898
2024-02-14 15:37:13,494993
2024-02-14 16:19:33,494993
2024-02-14 16:38:19,494993
2024-02-14 17:13:58,494306
2024-02-14 17:37:06,494306
2024-02-14 18:19:59,494306
2024-02-14 18:38:02,494306
2024-02-14 19:12:23,485319
2024-02-14 19:37:15,484215
2024-02-14 20:15:56,484215
2024-02-14 20:37:13,484215
2024-02-14 21:14:03,483539
2024-02-14 21:37:10,483539
2024-02-14 22:14:26,483539
2024-02-14 22:36:58,480589
2024-02-14 23:16:36,480589
2024-02-14 23:36:56,480589
2024-02-15 01:07:58,480583
2024-02-15 02:03:20,480583
2024-02-15 02:37:20,480583
2024-02-15 03:18:26,480583
2024-02-15 03:37:06,480583
2024-02-15 04:19:07,480583
2024-02-15 04:37:14,480583
2024-02-15 05:15:42,479851
2024-02-15 05:37:19,479851
2024-02-15 06:20:07,476850
2024-02-15 06:37:36,476850
2024-02-15 07:13:45,476850
2024-02-15 07:37:20,475198
2024-02-15 08:18:53,475198
2024-02-15 08:37:30,475198
2024-02-15 09:18:18,455930
2024-02-15 09:37:15,455930
2024-02-15 10:16:55,451169
2024-02-15 10:37:22,451169
2024-02-15 11:13:37,451169
2024-02-15 11:37:11,439716
2024-02-15 12:27:57,439716
2024-02-15 12:48:27,439716
2024-02-15 13:17:02,395157
2024-02-15 13:37:30,395157
2024-02-15 14:14:07,389614
2024-02-15 14:37:18,389614
2024-02-15 15:15:50,389614
2024-02-15 15:37:07,389614
2024-02-15 16:19:29,389614
2024-02-15 16:37:52,389614
2024-02-15 17:14:38,389614
2024-02-15 17:36:57,389614
2024-02-15 18:20:16,388471
2024-02-15 18:37:14,388471
2024-02-15 19:13:18,388471
2024-02-15 19:37:10,388471
2024-02-15 20:14:36,388471
2024-02-15 20:37:51,388471
2024-02-15 21:14:18,387125
2024-02-15 21:37:18,387125
2024-02-15 22:14:11,387125
2024-02-15 22:36:55,385601
2024-02-15 23:16:33,385601
2024-02-15 23:37:16,385601
2024-02-16 01:07:23,350508
2024-02-16 02:03:09,350508
2024-02-16 02:37:13,350508
2024-02-16 03:17:35,350508
2024-02-16 03:37:57,350508
2024-02-16 04:17:54,329785
2024-02-16 04:37:44,329785
2024-02-16 05:15:29,329785
2024-02-16 05:37:08,329785
2024-02-16 06:19:44,329785
2024-02-16 06:38:27,329785
2024-02-16 07:14:42,329785
2024-02-16 07:37:10,329785
2024-02-16 08:19:07,311703
2024-02-16 08:37:38,311703
2024-02-16 09:15:04,309681
2024-02-16 09:37:19,309681
2024-02-16 10:17:04,258974
2024-02-16 10:37:02,258974
2024-02-16 11:11:55,258974
2024-02-16 11:37:26,258974
2024-02-16 12:27:53,258974
2024-02-16 12:48:46,256744
2024-02-16 13:17:02,256744
2024-02-16 13:36:56,236604
2024-02-16 14:14:37,236604
2024-02-16 14:37:12,236604
2024-02-16 15:16:18,236604
2024-02-16 15:37:05,236604
2024-02-16 16:19:23,236604
2024-02-16 16:38:53,236604
2024-02-16 17:13:23,236604
2024-02-16 17:37:19,236604
2024-02-16 18:19:29,236604
2024-02-16 18:37:42,236604
2024-02-16 19:13:32,232523
2024-02-16 19:37:17,223737
2024-02-16 20:15:30,223737
2024-02-16 20:37:13,218928
2024-02-16 21:12:51,218925
2024-02-16 21:37:06,186338
2024-02-16 22:14:23,162982
2024-02-16 22:37:11,162982
2024-02-16 23:14:36,162982
2024-02-16 23:37:31,162982
2024-02-17 01:07:02,162982
2024-02-17 02:02:04,162982
2024-02-17 02:37:39,162982
2024-02-17 03:16:28,162982
2024-02-17 03:37:27,162982
2024-02-17 04:20:31,162982
2024-02-17 04:37:59,162982
2024-02-17 05:13:56,162982
2024-02-17 05:37:23,162982
2024-02-17 06:19:16,160973
2024-02-17 06:37:32,109418
2024-02-17 07:13:09,108267
2024-02-17 07:37:15,106125
2024-02-17 08:17:50,106065
2024-02-17 08:37:12,106065
2024-02-17 09:14:01,100770
2024-02-17 09:37:01,100393
2024-02-17 10:15:03,100393
2024-02-17 10:37:02,100393
2024-02-17 11:11:42,100393
2024-02-17 11:37:09,100393
2024-02-17 12:26:03,95898
2024-02-17 12:45:17,95898
2024-02-17 13:15:27,95898
2024-02-17 13:37:04,95898
2024-02-17 14:14:03,95898
2024-02-17 14:37:25,95898
2024-02-17 15:14:59,91409
2024-02-17 15:37:13,91409
2024-02-17 16:18:51,91409
2024-02-17 16:37:03,91409
2024-02-17 17:15:00,77227
2024-02-17 17:37:17,77227
2024-02-17 18:17:54,76899
2024-02-17 18:37:16,76899
2024-02-17 19:12:26,76899
2024-02-17 19:37:14,76899
2024-02-17 20:14:44,2446899
2024-02-17 20:37:04,2446899
2024-02-17 21:12:52,2446899
2024-02-17 21:36:55,2446899
2024-02-17 22:16:43,2446899
2024-02-17 22:37:09,2446899
2024-02-17 23:14:16,2445180
2024-02-17 23:37:01,2428892
2024-02-18 01:11:35,2428892
2024-02-18 02:05:35,2407217
2024-02-18 02:37:15,2407217
2024-02-18 03:15:54,2407217
2024-02-18 03:37:32,2407217
2024-02-18 04:17:50,2407217
2024-02-18 04:37:01,2395729
2024-02-18 05:13:37,2395729
2024-02-18 05:37:26,2395729
2024-02-18 06:19:19,2395729
2024-02-18 06:37:17,2395729
2024-02-18 07:15:54,2395729
2024-02-18 07:37:03,2363703
2024-02-18 08:18:44,2311669
2024-02-18 08:38:30,2311669
2024-02-18 09:14:55,2311669
2024-02-18 09:37:03,2251642
2024-02-18 10:16:09,2251642
2024-02-18 10:37:20,2251642
2024-02-18 11:11:58,2233755
2024-02-18 11:37:01,2233755
2024-02-18 12:26:22,2233755
2024-02-18 12:45:58,2233755
2024-02-18 13:16:47,2233755
2024-02-18 13:36:58,2233755
2024-02-18 14:13:01,2233755
2024-02-18 14:36:58,2233755
2024-02-18 15:16:07,2220727
2024-02-18 15:37:18,2220727
2024-02-18 16:18:43,2219898
2024-02-18 16:37:44,2219898
2024-02-18 17:14:31,2218878
2024-02-18 17:37:08,2218878
2024-02-18 18:17:39,2218878
2024-02-18 18:37:20,2199063
2024-02-18 19:11:38,2199063
2024-02-18 19:37:15,2196997
2024-02-18 20:15:56,2196997
2024-02-18 20:37:40,2196997
2024-02-18 21:12:30,2196997
2024-02-18 21:38:16,2097459
2024-02-18 22:15:42,2092827
2024-02-18 22:36:57,2092827
2024-02-18 23:14:44,2092827
2024-02-18 23:37:40,2092827
2024-02-19 01:08:48,2092827
2024-02-19 02:04:30,2092827
2024-02-19 02:37:03,2092827
2024-02-19 03:16:34,2092827
2024-02-19 03:37:54,2092827
2024-02-19 04:18:50,2092827
2024-02-19 04:37:05,2092827
2024-02-19 05:15:16,2092827
2024-02-19 05:38:12,2092827
2024-02-19 06:21:20,2092827
2024-02-19 06:37:35,2092325
2024-02-19 07:15:56,2092325
2024-02-19 07:37:04,2092325
2024-02-19 08:20:13,2080576
2024-02-19 08:38:13,2080576
2024-02-19 09:16:03,2077235
2024-02-19 09:37:35,2077235
2024-02-19 10:17:05,2077235
2024-02-19 10:37:17,2077235
2024-02-19 11:13:02,2070580
2024-02-19 11:37:10,2070580
2024-02-19 12:29:09,2070580
2024-02-19 12:50:19,2070580
2024-02-19 13:17:07,2070580
2024-02-19 13:37:10,2057278
2024-02-19 14:15:13,2057278
2024-02-19 14:37:18,2036218
2024-02-19 15:16:18,2030481
2024-02-19 15:37:57,2030481
2024-02-19 16:20:57,2030481
2024-02-19 16:40:18,2030481
2024-02-19 17:14:09,2030481
2024-02-19 17:36:57,2030481
2024-02-19 18:19:54,2030481
2024-02-19 18:37:19,2030481
2024-02-19 19:13:04,2021923
2024-02-19 19:37:02,2013026
2024-02-19 20:15:48,1975626
2024-02-19 20:37:01,1975626
2024-02-19 21:14:06,1975626
2024-02-19 21:38:07,1975626
2024-02-19 22:14:54,1975626
2024-02-19 22:37:01,1975626
2024-02-19 23:14:47,1975626
2024-02-19 23:37:04,1975626
2024-02-20 01:06:28,1975626
2024-02-20 02:01:54,1975626
2024-02-20 02:37:04,1974008
2024-02-20 03:16:33,1974008
2024-02-20 03:37:23,1974008
2024-02-20 04:19:56,1974008
2024-02-20 04:38:31,1974008
2024-02-20 05:15:53,1974008
2024-02-20 05:37:05,1974008
2024-02-20 06:20:22,1974008
2024-02-20 06:37:03,1974008
2024-02-20 07:15:07,1952038
2024-02-20 07:37:10,1952038
2024-02-20 08:19:08,1952038
2024-02-20 08:37:31,1952038
2024-02-20 09:15:32,1952038
2024-02-20 09:37:08,1952038
2024-02-20 10:16:19,1952038
2024-02-20 10:37:03,1952038
2024-02-20 11:13:41,1951306
2024-02-20 11:37:15,1951306
2024-02-20 12:28:24,1951306
2024-02-20 12:47:59,1951306
2024-02-20 13:18:23,1951306
2024-02-20 13:37:00,1951306
2024-02-20 14:14:18,1951306
2024-02-20 14:37:01,1948340
2024-02-20 15:14:36,1948340
2024-02-20 15:37:17,1948340
2024-02-20 16:19:58,1948340
2024-02-20 16:38:17,1948340
2024-02-20 17:13:27,1946946
2024-02-20 17:37:04,1946946
2024-02-20 18:21:35,1931274
2024-02-20 18:37:34,1931274
2024-02-20 19:12:03,1931274
2024-02-20 19:36:58,1931274
2024-02-20 20:16:56,1929669
2024-02-20 20:38:13,1929669
2024-02-20 21:13:40,1929669
2024-02-20 21:37:15,1929669
2024-02-20 22:14:30,1929669
2024-02-20 22:37:15,1929669
2024-02-20 23:15:17,1929669
2024-02-20 23:37:22,1929669
2024-02-21 01:07:52,1929669
2024-02-21 02:02:58,1929669
2024-02-21 02:37:05,1929669
2024-02-21 03:16:01,1929669
2024-02-21 03:37:13,1929669
2024-02-21 04:18:31,1927400
2024-02-21 04:37:13,1927400
2024-02-21 05:15:27,1927400
2024-02-21 05:36:59,1927400
2024-02-21 06:19:48,1927400
2024-02-21 06:37:17,1927400
2024-02-21 07:14:14,1927400
2024-02-21 07:37:09,1927400
2024-02-21 08:20:46,1927400
2024-02-21 08:37:44,1927400
2024-02-21 09:18:00,1927400
2024-02-21 09:37:49,1870471
2024-02-21 10:17:26,1869796
2024-02-21 10:37:13,1869796
2024-02-21 11:12:59,1837229
2024-02-21 11:37:04,1837229
2024-02-21 12:28:37,1837229
2024-02-21 12:49:29,1837229
2024-02-21 13:17:11,1812733
2024-02-21 13:37:11,1812733
2024-02-21 14:14:07,1812733
2024-02-21 14:37:06,1812733
2024-02-21 15:15:21,1804783
2024-02-21 15:37:16,1804783
2024-02-21 16:19:44,1804783
2024-02-21 16:38:43,1804783
2024-02-21 17:13:35,1804335
2024-02-21 17:37:00,1804335
2024-02-21 18:19:09,1798857
2024-02-21 18:37:04,1798857
2024-02-21 19:11:59,1798857
2024-02-21 19:37:07,1798857
2024-02-21 20:16:02,1789581
2024-02-21 20:37:49,1789581
2024-02-21 21:13:12,1789581
2024-02-21 21:38:16,1789581
2024-02-21 22:14:14,1786976
2024-02-21 22:37:18,1786976
2024-02-21 23:16:02,1786976
2024-02-21 23:37:28,1786976
2024-02-22 01:07:01,1755700
2024-02-22 02:02:05,1755700
2024-02-22 02:37:14,1755700
2024-02-22 03:16:16,1755700
2024-02-22 03:37:10,1755700
2024-02-22 04:17:35,1755700
2024-02-22 04:37:38,1755700
2024-02-22 05:16:03,1755700
2024-02-22 05:37:07,1752724
2024-02-22 06:20:18,1733396
2024-02-22 06:37:10,1733396
2024-02-22 07:14:35,1733396
2024-02-22 07:37:08,1733396
2024-02-22 08:19:33,1733396
2024-02-22 08:37:12,1733396
2024-02-22 09:16:26,1733396
2024-02-22 09:37:02,1716853
2024-02-22 10:16:07,1716853
2024-02-22 10:37:18,1716853
2024-02-22 11:12:44,1705247
2024-02-22 11:37:08,1655500
2024-02-22 12:27:47,1655500
2024-02-22 12:48:24,1655500
2024-02-22 13:18:11,1655500
2024-02-22 13:37:08,1655500
2024-02-22 14:15:54,1645398
2024-02-22 14:37:14,1644404
2024-02-22 15:15:57,1644404
2024-02-22 15:37:09,1644404
2024-02-22 16:20:07,1644404
2024-02-22 16:38:31,1641449
2024-02-22 17:13:54,1641449
2024-02-22 17:37:09,1641449
2024-02-22 18:19:26,1641449
2024-02-22 18:37:04,1641449
2024-02-22 19:12:07,1641449
2024-02-22 19:37:03,1641449
2024-02-22 20:15:30,1641449
2024-02-22 20:37:41,1641449
2024-02-22 21:13:11,1641013
2024-02-22 21:37:36,1641013
2024-02-22 22:14:28,1629791
2024-02-22 22:37:08,1629791
2024-02-22 23:19:06,1629791
2024-02-22 23:37:06,1629791
2024-02-23 01:06:15,1629791
2024-02-23 02:01:45,1629791
2024-02-23 02:37:10,1629791
2024-02-23 03:15:51,1629791
2024-02-23 03:37:09,1629791
2024-02-23 04:17:36,1624951
2024-02-23 04:37:36,1624951
2024-02-23 05:15:40,1624951
2024-02-23 05:37:17,1623698
2024-02-23 06:20:19,1623698
2024-02-23 06:37:03,1623698
2024-02-23 07:15:22,1612189
2024-02-23 07:37:59,1611490
2024-02-23 08:19:47,1611490
2024-02-23 08:37:10,1611490
2024-02-23 09:14:52,1611490
2024-02-23 09:36:56,1611490
2024-02-23 10:17:30,1611490
2024-02-23 10:37:06,1611490
2024-02-23 11:13:10,1611490
2024-02-23 16:37:24,1611490
2024-02-23 17:14:16,1611490
2024-02-23 17:37:09,1611490
2024-02-23 18:19:59,1611490
2024-02-23 18:37:23,1611490
2024-02-23 19:13:51,1611490
2024-02-23 19:37:05,1611490
2024-02-23 20:17:42,1611490
2024-02-23 20:38:33,1611490
2024-02-23 21:13:20,1611490
2024-02-23 21:37:23,1611490
2024-02-23 22:14:03,1611490
2024-02-23 22:37:14,1611490
2024-02-23 23:14:33,1611490
2024-02-23 23:36:57,1611490
2024-02-24 01:04:22,1611490
2024-02-24 02:02:40,1611490
2024-02-24 02:21:50,1611490
2024-02-24 02:37:14,1611490
2024-02-24 03:17:58,1611490
2024-02-24 03:39:51,1598690
2024-02-24 04:18:09,1598690
2024-02-24 04:37:30,1598690
2024-02-24 05:15:20,1598690
2024-02-24 05:37:04,1598690
2024-02-24 06:18:20,1598690
2024-02-24 06:37:32,1598690
2024-02-24 07:14:32,1598690
2024-02-24 07:36:53,1598690
2024-02-24 08:17:13,1598690
2024-02-24 08:37:02,1598690
2024-02-24 09:13:27,1598690
2024-02-24 09:37:05,1598690
2024-02-24 10:17:26,1598690
2024-02-24 10:37:22,1598690
2024-02-24 11:11:59,1598690
2024-02-24 11:37:04,1598690
2024-02-24 12:25:59,1598690
2024-02-24 12:45:09,1598690
2024-02-24 13:16:12,1598690
2024-02-24 13:37:00,1598690
2024-02-24 14:12:32,1598690
2024-02-24 14:37:12,1598690
2024-02-24 15:13:48,1598690
2024-02-24 15:37:25,1598690
2024-02-24 16:17:43,1598690
2024-02-24 16:37:14,1598690
2024-02-24 17:15:19,1598690
2024-02-24 17:37:14,1598690
2024-02-24 18:18:25,1598690
2024-02-24 18:37:07,1598690
2024-02-24 19:11:41,1598690
2024-02-24 19:37:09,1598690
2024-02-24 20:14:38,1598690
2024-02-24 20:37:18,1598690
2024-02-24 21:12:25,1598690
2024-02-24 21:37:16,1598690
2024-02-24 22:14:01,1598690
2024-02-24 22:37:14,1598690
2024-02-24 23:16:35,1598690
2024-02-24 23:37:17,1598690
2024-02-25 01:11:33,1598690
2024-02-25 02:06:06,1598690
2024-02-25 02:39:19,1598690
2024-02-25 03:16:17,1598690
2024-02-25 03:36:59,1598690
2024-02-25 04:19:36,1598690
2024-02-25 04:37:00,1598690
2024-02-25 05:14:32,1598690
2024-02-25 05:36:53,1598690
2024-02-25 06:18:38,1598690
2024-02-25 06:37:06,1598690
2024-02-25 07:15:24,1598690
2024-02-25 07:37:14,1598690
2024-02-25 08:17:30,1598690
2024-02-25 08:38:03,1598690
2024-02-25 09:13:32,1598690
2024-02-25 09:37:27,1598690
2024-02-25 10:15:05,1598690
2024-02-25 10:37:16,1598690
2024-02-25 11:12:48,1592253
2024-02-25 11:37:14,1592253
2024-02-25 12:25:59,1592253
2024-02-25 12:45:21,1592253
2024-02-25 13:15:50,1591039
2024-02-25 13:37:16,1591039
2024-02-25 14:13:02,1591039
2024-02-25 14:37:27,1591039
2024-02-25 15:13:44,1591039
2024-02-25 15:37:03,1560595
2024-02-25 16:18:47,1560595
2024-02-25 16:38:48,1560595
2024-02-25 17:13:15,1554588
2024-02-25 17:37:06,1554588
2024-02-25 18:18:32,1552370
2024-02-25 18:37:14,1552370
2024-02-25 19:13:14,1529898
2024-02-25 19:37:22,1522281
2024-02-25 20:14:39,1522281
2024-02-25 20:37:08,1522281
2024-02-25 21:14:19,1522281
2024-02-25 21:37:22,1521929
2024-02-25 22:14:56,1498423
2024-02-25 22:36:57,1469952
2024-02-25 23:15:23,1469952
2024-02-25 23:37:06,1469952
2024-02-26 01:09:20,1469952
2024-02-26 02:05:21,1469952
2024-02-26 02:38:35,1469952
2024-02-26 03:17:07,1469952
2024-02-26 03:37:17,1469952
2024-02-26 04:18:19,1469952
2024-02-26 04:37:05,1469952
2024-02-26 05:15:37,1469952
2024-02-26 05:36:56,1469952
2024-02-26 06:21:07,1469952
2024-02-26 06:37:55,1469952
2024-02-26 07:16:34,1469952
2024-02-26 07:37:37,1469952
2024-02-26 08:19:22,1469952
2024-02-26 08:38:20,1469952
2024-02-26 09:16:58,1469952
2024-02-26 09:37:25,1469579
2024-02-26 10:17:27,1464501
2024-02-26 10:37:12,1464501
2024-02-26 11:11:47,1464501
2024-02-26 11:37:09,1464501
2024-02-26 12:28:27,1464501
2024-02-26 12:49:16,1464498
2024-02-26 13:16:54,1464498
2024-02-26 13:37:18,1464498
2024-02-26 14:15:33,1464495
2024-02-26 14:37:12,1464495
2024-02-26 15:16:01,1464495
2024-02-26 15:37:09,1464495
2024-02-26 16:19:41,1464495
2024-02-26 16:38:14,1464495
2024-02-26 17:14:07,1464495
2024-02-26 17:37:03,1453503
2024-02-26 18:19:11,1453503
2024-02-26 18:37:28,1404520
2024-02-26 19:12:27,1404520
2024-02-26 19:37:07,1399329
2024-02-26 20:16:16,1358860
2024-02-26 20:37:17,1357039
2024-02-26 21:14:53,1355787
2024-02-26 21:37:08,1355787
2024-02-26 22:15:35,1355787
2024-02-26 22:37:06,1355787
2024-02-26 23:16:00,1355787
2024-02-26 23:37:57,1355787
2024-02-27 01:06:40,1355787
2024-02-27 02:01:50,1355787
2024-02-27 02:36:58,1355787
2024-02-27 03:16:59,1355787
2024-02-27 03:37:40,1355787
2024-02-27 04:18:26,1355787
2024-02-27 04:37:00,1355787
2024-02-27 05:15:21,1355787
2024-02-27 05:37:05,1355787
2024-02-27 06:19:22,1342331
2024-02-27 06:37:14,1342331
2024-02-27 07:16:31,1342328
2024-02-27 07:38:12,1342328
2024-02-27 08:18:46,1342328
2024-02-27 08:37:46,1342328
2024-02-27 09:16:13,1342322
2024-02-27 09:37:43,1342316
2024-02-27 10:17:28,1340762
2024-02-27 10:37:08,1340762
2024-02-27 11:12:41,1287763
2024-02-27 11:37:27,1277439
2024-02-27 12:27:31,1277439
2024-02-27 12:48:09,1277439
2024-02-27 13:16:55,1277439
2024-02-27 13:37:04,1277439
2024-02-27 14:14:00,1277439
2024-02-27 14:37:08,1277439
2024-02-27 15:16:00,1277022
2024-02-27 15:37:11,1275126
2024-02-27 16:20:36,1275126
2024-02-27 16:38:31,1275126
2024-02-27 17:15:48,1275126
2024-02-27 17:37:10,1275126
2024-02-27 18:19:11,1275126
2024-02-27 18:39:35,1275126
2024-02-27 19:12:43,1275126
2024-02-27 19:37:01,1275126
2024-02-27 20:15:56,1275126
2024-02-27 20:37:29,1275126
2024-02-27 21:12:56,1275126
2024-02-27 21:37:02,1275126
2024-02-27 22:16:06,1275126
2024-02-27 22:37:10,1275126
2024-02-27 23:14:27,1275126
2024-02-27 23:38:38,1275126
2024-02-28 01:06:20,1275126
2024-02-28 02:03:06,1275126
2024-02-28 02:37:06,1275126
2024-02-28 03:16:10,1275126
2024-02-28 03:37:00,1275126
2024-02-28 04:19:18,1275126
2024-02-28 04:37:10,1275126
2024-02-28 05:15:55,1275126
2024-02-28 05:37:11,1275126
2024-02-28 06:19:53,1273003
2024-02-28 06:37:34,1273003
2024-02-28 07:14:02,1273003
2024-02-28 07:36:55,1273003
2024-02-28 08:19:21,1261168
2024-02-28 08:37:04,1261168
2024-02-28 09:15:16,1261168
2024-02-28 09:38:29,1259221
2024-02-28 10:17:57,1259221
2024-02-28 10:37:09,1235634
2024-02-28 11:14:05,1235634
2024-02-28 11:37:08,1235634
2024-02-28 12:27:45,1232079
2024-02-28 12:47:57,1232079
2024-02-28 13:16:22,1221762
2024-02-28 13:37:05,1221762
2024-02-28 14:13:32,1221762
2024-02-28 14:37:17,1215016
2024-02-28 15:15:38,1215016
2024-02-28 15:37:12,1187232
2024-02-28 16:19:50,1187232
2024-02-28 16:38:35,1187232
2024-02-28 17:14:04,1185087
2024-02-28 17:38:08,1176323
2024-02-28 18:19:35,1168231
2024-02-28 18:37:11,1168231
2024-02-28 19:36:53,1164221
2024-02-28 20:16:35,1164221
2024-02-28 20:37:50,1142474
2024-02-28 21:13:46,1140848
2024-02-28 21:37:32,1140848
2024-02-28 22:14:02,1127028
2024-02-28 22:37:01,1127028
2024-02-28 23:17:56,1127028
2024-02-28 23:37:00,1127028
2024-02-29 01:06:22,1125918
2024-02-29 02:01:14,1125918
2024-02-29 02:37:41,1114765
2024-02-29 03:17:30,1114765
2024-02-29 03:37:36,1114765
2024-02-29 04:18:15,1114765
2024-02-29 04:37:06,1114765
2024-02-29 05:16:37,1113349
2024-02-29 05:37:03,1113349
2024-02-29 06:20:25,1113349
2024-02-29 06:37:17,1113349
2024-02-29 07:16:37,1113349
2024-02-29 07:37:16,1113349
2024-02-29 08:18:33,1113349
2024-02-29 08:37:01,1113349
2024-02-29 09:16:16,1113349
2024-02-29 09:37:10,1113349
2024-02-29 10:18:25,1113349
2024-02-29 10:37:26,1113349
2024-02-29 11:13:49,1113349
2024-02-29 11:42:18,1113349
2024-02-29 12:28:34,1113349
2024-02-29 12:47:17,1113349
2024-02-29 13:16:29,1113349
2024-02-29 13:37:10,1113016
2024-02-29 14:17:25,1113016
2024-02-29 14:37:04,1113016
2024-02-29 15:15:44,1113016
2024-02-29 15:37:05,1113016
2024-02-29 16:18:46,1113016
2024-02-29 16:37:16,1113016
2024-02-29 17:13:55,1113016
2024-02-29 17:37:00,1113016
2024-02-29 18:19:56,1113016
2024-02-29 18:37:08,1112488
2024-02-29 19:12:01,1097620
2024-02-29 19:37:14,1085922
2024-02-29 20:17:23,1085922
2024-02-29 20:37:04,1074843
2024-02-29 21:16:52,1074843
2024-02-29 21:37:03,1070499
2024-02-29 22:14:36,1070499
2024-02-29 22:37:11,1070499
2024-02-29 23:16:00,1070499
2024-02-29 23:37:00,1070499
2024-03-01 01:13:08,1061345
2024-03-01 02:07:45,1059559
2024-03-01 02:38:18,1053334
2024-03-01 03:19:43,1053334
2024-03-01 03:38:45,1053334
2024-03-01 04:19:33,1053334
2024-03-01 04:37:13,1047181
2024-03-01 05:15:34,1047181
2024-03-01 05:38:02,1046164
2024-03-01 06:20:42,1046164
2024-03-01 06:37:06,1046164
2024-03-01 07:14:27,1046164
2024-03-01 07:37:11,1046164
2024-03-01 08:19:06,1046164
2024-03-01 08:38:04,1046164
2024-03-01 09:17:33,1046164
2024-03-01 09:37:12,1046164
2024-03-01 10:16:18,1016433
2024-03-01 10:36:56,968274
2024-03-01 11:12:44,968274
2024-03-01 11:37:05,968274
2024-03-01 12:28:44,952118
2024-03-01 12:48:53,952118
2024-03-01 13:16:32,917357
2024-03-01 13:37:25,917357
2024-03-01 14:14:14,917357
2024-03-01 14:37:10,917357
2024-03-01 15:16:55,917357
2024-03-01 15:37:10,917357
2024-03-01 16:18:16,917357
2024-03-01 16:37:29,917357
2024-03-01 17:20:16,915866
2024-03-01 17:41:07,915866
2024-03-01 18:21:26,915866
2024-03-01 18:37:19,915866
2024-03-01 19:13:10,915866
2024-03-01 19:37:05,823282
2024-03-01 20:16:59,789042
2024-03-01 20:37:44,789042
2024-03-01 21:14:47,789042
2024-03-01 21:37:18,789042
2024-03-01 22:14:13,788862
2024-03-01 22:38:03,788862
2024-03-01 23:15:16,788862
2024-03-01 23:37:00,788862
2024-03-02 01:05:31,788862
2024-03-02 02:00:21,785777
2024-03-02 02:37:21,785777
2024-03-02 03:15:15,785777
2024-03-02 03:37:18,785777
2024-03-02 04:17:47,785777
2024-03-02 04:37:14,785777
2024-03-02 05:14:28,785777
2024-03-02 05:38:07,785777
2024-03-02 06:20:44,785777
2024-03-02 06:37:13,782341
2024-03-02 07:12:39,776329
2024-03-02 07:37:06,776329
2024-03-02 08:17:41,776329
2024-03-02 08:37:07,776329
2024-03-02 09:13:21,766015
2024-03-02 09:37:16,766015
2024-03-02 10:14:28,766015
2024-03-02 10:37:16,766015
2024-03-02 11:13:39,766015
2024-03-02 11:37:11,766015
2024-03-02 12:26:31,762076
2024-03-02 12:47:25,762076
2024-03-02 13:15:16,762076
2024-03-02 13:36:56,753208
2024-03-02 14:13:28,753208
2024-03-02 14:38:02,753208
2024-03-02 15:14:26,753047
2024-03-02 15:37:28,751064
2024-03-02 16:18:20,751064
2024-03-02 16:37:05,751064
2024-03-02 17:12:28,745240
2024-03-02 17:37:24,745240
2024-03-02 18:20:27,703513
2024-03-02 18:37:15,703513
2024-03-02 19:11:25,702995
2024-03-02 19:37:13,702995
2024-03-02 20:14:23,702995
2024-03-02 20:36:59,702995
2024-03-02 21:12:35,702173
2024-03-02 21:36:55,702173
2024-03-02 22:14:25,701118
2024-03-02 22:37:19,701118
2024-03-02 23:15:14,695240
2024-03-02 23:37:17,695240
2024-03-03 01:10:42,685770
2024-03-03 02:05:23,685770
2024-03-03 02:36:57,685770
2024-03-03 03:15:35,685770
2024-03-03 03:37:40,685770
2024-03-03 04:19:14,685770
2024-03-03 04:37:33,685770
2024-03-03 05:15:26,685770
2024-03-03 05:37:06,685770
2024-03-03 06:19:27,685770
2024-03-03 06:37:05,681594
2024-03-03 07:12:59,681594
2024-03-03 07:37:03,679586
2024-03-03 08:20:23,679586
2024-03-03 08:37:11,679586
2024-03-03 09:15:06,679586
2024-03-03 09:38:01,679586
2024-03-03 10:17:29,677877
2024-03-03 10:37:07,677877
2024-03-03 11:11:27,677610
2024-03-03 11:37:18,677610
2024-03-03 12:26:35,677610
2024-03-03 12:45:48,674560
2024-03-03 13:15:43,674560
2024-03-03 13:37:20,674560
2024-03-03 14:13:34,674560
2024-03-03 14:38:15,666533
2024-03-03 15:15:54,666533
2024-03-03 15:37:05,666533
2024-03-03 16:17:35,666533
2024-03-03 16:37:14,666533
2024-03-03 17:12:49,655365
2024-03-03 17:37:01,651226
2024-03-03 18:18:04,642422
2024-03-03 18:37:37,623260
2024-03-03 19:11:24,581949
2024-03-03 19:37:17,581856
2024-03-03 20:15:34,581856
2024-03-03 20:37:29,544433
2024-03-03 21:13:26,544433
2024-03-03 21:37:16,543761
2024-03-03 22:13:38,543761
