time,value
2024-01-28 16:37:01,4103
2024-01-28 17:15:17,4105
2024-01-28 17:37:20,4105
2024-01-28 18:17:05,4105
2024-01-28 18:38:31,4105
2024-01-28 19:10:58,4107
2024-01-28 19:37:25,4108
2024-01-28 20:14:47,4109
2024-01-28 20:37:14,4110
2024-01-28 21:14:56,4113
2024-01-28 21:36:55,4113
2024-01-28 22:13:56,4113
2024-01-28 22:37:06,4113
2024-01-28 23:16:33,4113
2024-01-28 23:37:36,4113
2024-01-29 01:08:20,4113
2024-01-29 02:03:23,4113
2024-01-29 02:37:20,4113
2024-01-29 03:16:49,4113
2024-01-29 03:37:50,4113
2024-01-29 04:18:20,4113
2024-01-29 04:37:41,4113
2024-01-29 05:15:45,4113
2024-01-29 05:37:35,4113
2024-01-29 06:19:58,4113
2024-01-29 06:37:02,4113
2024-01-29 07:14:23,4113
2024-01-29 07:37:26,4113
2024-01-29 08:19:03,4113
2024-01-29 08:38:14,4113
2024-01-29 09:15:58,4114
2024-01-29 09:37:55,4114
2024-01-29 10:16:47,4114
2024-01-29 10:37:08,4114
2024-01-29 11:13:15,4115
2024-01-29 11:37:16,4115
2024-01-29 12:28:35,4115
2024-01-29 12:49:05,4115
2024-01-29 13:18:03,4115
2024-01-29 13:37:16,4115
2024-01-29 14:14:10,4116
2024-01-29 14:37:16,4116
2024-01-29 15:15:17,4116
2024-01-29 15:37:10,4116
2024-01-29 16:18:55,4116
2024-01-29 16:37:45,4116
2024-01-29 17:15:10,4116
2024-01-29 17:37:02,4116
2024-01-29 18:19:08,4116
2024-01-29 18:37:19,4116
2024-01-29 19:11:51,4116
2024-01-29 19:37:16,4116
2024-01-29 20:16:27,4116
2024-01-29 20:37:18,4116
2024-01-29 21:13:09,4116
2024-01-29 21:37:04,4116
2024-01-29 22:15:27,4116
2024-01-29 22:37:05,4116
2024-01-29 23:16:36,4116
2024-01-29 23:37:41,4116
2024-01-30 01:07:47,4116
2024-01-30 02:02:52,4116
2024-01-30 02:37:11,4116
2024-01-30 03:15:42,4116
2024-01-30 03:38:29,4116
2024-01-30 04:17:52,4116
2024-01-30 04:37:18,4116
2024-01-30 05:15:11,4116
2024-01-30 05:37:18,4116
2024-01-30 06:20:35,4117
2024-01-30 06:37:09,4117
2024-01-30 07:15:40,4117
2024-01-30 07:37:04,4117
2024-01-30 08:18:46,4117
2024-01-30 08:37:23,4117
2024-01-30 09:16:09,4117
2024-01-30 09:37:21,4117
2024-01-30 10:17:33,4120
2024-01-30 10:36:57,4120
2024-01-30 11:13:42,4120
2024-01-30 11:37:11,4120
2024-01-30 12:27:50,4120
2024-01-30 12:48:18,4120
2024-01-30 13:17:11,4120
2024-01-30 13:37:26,4120
2024-01-30 14:14:24,4120
2024-01-30 14:36:58,4120
2024-01-30 15:16:30,4120
2024-01-30 15:36:58,4120
2024-01-30 16:19:25,4120
2024-01-30 16:40:53,4120
2024-01-30 17:15:27,4120
2024-01-30 17:37:05,4121
2024-01-30 18:19:31,4121
2024-01-30 18:37:12,4121
2024-01-30 19:12:39,4121
2024-01-30 19:37:22,4121
2024-01-30 20:15:20,4121
2024-01-30 20:37:08,4121
2024-01-30 21:37:08,4121
2024-01-30 22:14:10,4121
2024-01-30 22:37:19,4121
2024-01-30 23:16:52,4121
2024-01-30 23:37:38,4122
2024-01-31 01:08:05,4122
2024-01-31 02:03:12,4122
2024-01-31 02:37:14,4122
2024-01-31 03:16:12,4122
2024-01-31 03:37:16,4122
2024-01-31 04:18:10,4122
2024-01-31 04:37:12,4122
2024-01-31 05:15:32,4122
2024-01-31 05:37:16,4122
2024-01-31 06:20:07,4122
2024-01-31 06:37:28,4122
2024-01-31 07:14:58,4122
2024-01-31 07:37:04,4122
2024-01-31 08:18:39,4123
2024-01-31 08:37:22,4123
2024-01-31 09:14:49,4123
2024-01-31 09:37:19,4123
2024-01-31 10:16:23,4123
2024-01-31 10:37:20,4124
2024-01-31 11:12:48,4124
2024-01-31 11:37:13,4124
2024-01-31 12:28:13,4124
2024-01-31 12:49:04,4124
2024-01-31 13:16:49,4124
2024-01-31 13:37:22,4124
2024-01-31 14:14:04,4127
2024-01-31 14:37:12,4128
2024-01-31 15:15:22,4128
2024-01-31 15:37:04,4128
2024-01-31 16:18:37,4128
2024-01-31 16:37:19,4128
2024-01-31 17:12:42,4128
2024-01-31 17:37:17,4128
2024-01-31 18:15:43,4128
2024-01-31 18:37:31,4128
2024-01-31 19:11:54,4129
2024-01-31 19:36:59,4129
2024-01-31 20:15:35,4131
2024-01-31 20:37:19,4131
2024-01-31 21:15:22,4131
2024-01-31 21:37:01,4131
2024-01-31 22:15:21,4131
2024-01-31 22:37:13,4131
2024-01-31 23:15:55,4131
2024-01-31 23:37:14,4131
2024-02-01 01:11:39,4131
2024-02-01 02:07:12,4131
2024-02-01 02:38:51,4131
2024-02-01 03:16:56,4131
2024-02-01 03:37:52,4131
2024-02-01 04:19:56,4131
2024-02-01 04:37:14,4131
2024-02-01 05:15:21,4131
2024-02-01 05:36:59,4131
2024-02-01 06:20:39,4131
2024-02-01 06:37:42,4131
2024-02-01 07:15:11,4131
2024-02-01 07:37:08,4131
2024-02-01 08:19:21,4131
2024-02-01 08:37:35,4131
2024-02-01 09:16:34,4135
2024-02-01 09:37:19,4135
2024-02-01 10:17:07,4135
2024-02-01 10:37:10,4135
2024-02-01 11:13:09,4135
2024-02-01 11:37:03,4135
2024-02-01 12:28:32,4135
2024-02-01 12:49:31,4135
2024-02-01 13:17:19,4135
2024-02-01 13:37:04,4135
2024-02-01 14:14:27,4135
2024-02-01 14:37:21,4135
2024-02-01 15:14:55,4135
2024-02-01 15:37:03,4135
2024-02-01 16:19:29,4135
2024-02-01 16:37:20,4135
2024-02-01 17:16:16,4135
2024-02-01 17:37:11,4135
2024-02-01 18:18:51,4149
2024-02-01 18:38:26,4149
2024-02-01 19:13:21,4149
2024-02-01 19:37:09,4149
2024-02-01 20:15:55,4150
2024-02-01 20:37:29,4151
2024-02-01 21:14:25,4151
2024-02-01 21:37:01,4151
2024-02-01 22:15:15,4151
2024-02-01 22:37:06,4151
2024-02-01 23:15:10,4151
2024-02-01 23:37:03,4151
2024-02-02 01:07:56,4151
2024-02-02 02:02:54,4151
2024-02-02 02:37:09,4151
2024-02-02 03:16:30,4151
2024-02-02 03:37:04,4151
2024-02-02 04:19:12,4151
2024-02-02 04:37:54,4151
2024-02-02 05:15:46,4151
2024-02-02 05:37:14,4151
2024-02-02 06:19:30,4151
2024-02-02 06:37:17,4151
2024-02-02 07:13:41,4151
2024-02-02 07:36:59,4151
2024-02-02 08:19:06,4151
2024-02-02 08:37:04,4151
2024-02-02 09:16:14,4151
2024-02-02 09:37:10,4151
2024-02-02 10:16:34,4151
2024-02-02 10:37:19,4151
2024-02-02 11:13:04,4151
2024-02-02 11:37:01,4151
2024-02-02 12:27:50,4151
2024-02-02 12:48:20,4151
2024-02-02 13:16:40,4151
2024-02-02 13:37:22,4151
2024-02-02 14:14:06,4151
2024-02-02 14:37:24,4151
2024-02-02 15:15:54,4151
2024-02-02 15:39:21,4151
2024-02-02 16:17:57,4151
2024-02-02 16:37:13,4151
2024-02-02 17:16:01,4151
2024-02-02 17:37:25,4151
2024-02-02 18:19:48,4151
2024-02-02 18:37:59,4151
2024-02-02 19:13:54,4151
2024-02-02 19:37:02,4151
2024-02-02 20:15:22,4151
2024-02-02 20:37:28,4151
2024-02-02 21:13:06,4151
2024-02-02 21:37:40,4151
2024-02-02 22:14:10,4151
2024-02-02 22:37:03,4151
2024-02-02 23:14:39,4151
2024-02-02 23:37:14,4151
2024-02-03 01:06:43,4151
2024-02-03 02:00:30,4151
2024-02-03 02:21:48,4151
2024-02-03 02:37:11,4151
2024-02-03 03:17:34,4151
2024-02-03 03:37:05,4151
2024-02-03 04:17:36,4151
2024-02-03 04:37:36,4151
2024-02-03 05:14:05,4151
2024-02-03 05:37:02,4151
2024-02-03 06:18:25,4151
2024-02-03 06:37:51,4151
2024-02-03 07:13:53,4151
2024-02-03 07:37:10,4151
2024-02-03 08:18:19,4151
2024-02-03 08:37:42,4151
2024-02-03 09:15:22,4153
2024-02-03 09:37:25,4156
2024-02-03 10:14:40,4156
2024-02-03 10:37:18,4156
2024-02-03 11:12:33,4156
2024-02-03 11:37:18,4156
2024-02-03 12:26:47,4156
2024-02-03 12:45:53,4156
2024-02-03 13:15:26,4156
2024-02-03 13:37:15,4161
2024-02-03 14:12:41,4175
2024-02-03 14:38:26,4177
2024-02-03 15:14:35,4179
2024-02-03 15:37:00,4180
2024-02-03 16:18:58,4180
2024-02-03 16:36:59,4180
2024-02-03 17:13:45,4180
2024-02-03 17:37:18,4180
2024-02-03 18:18:35,4180
2024-02-03 18:37:21,4180
2024-02-03 19:11:39,4186
2024-02-03 19:37:13,4191
2024-02-03 20:16:27,4191
2024-02-03 20:38:16,4191
2024-02-03 21:12:28,4191
2024-02-03 21:37:12,4191
2024-02-03 22:15:14,4191
2024-02-03 22:37:01,4191
2024-02-03 23:15:47,4191
2024-02-03 23:37:47,4191
2024-02-04 01:12:23,4191
2024-02-04 02:07:27,4191
2024-02-04 02:37:41,4192
2024-02-04 03:17:02,4192
2024-02-04 03:37:08,4192
2024-02-04 04:17:34,4192
2024-02-04 04:38:34,4192
2024-02-04 05:14:50,4192
2024-02-04 05:37:16,4192
2024-02-04 06:18:33,4192
2024-02-04 06:37:08,4192
2024-02-04 07:15:45,4192
2024-02-04 07:37:23,4192
2024-02-04 08:18:11,4192
2024-02-04 08:37:28,4193
2024-02-04 09:14:28,4193
2024-02-04 09:37:18,4193
2024-02-04 10:15:51,4193
2024-02-04 10:37:01,4193
2024-02-04 11:12:04,4193
2024-02-04 11:37:09,4193
2024-02-04 12:26:10,4193
2024-02-04 12:45:32,4193
2024-02-04 13:17:56,4193
2024-02-04 13:37:14,4193
2024-02-04 14:12:40,4193
2024-02-04 14:37:00,4193
2024-02-04 15:14:02,4193
2024-02-04 15:37:18,4193
2024-02-04 16:17:54,4194
2024-02-04 16:37:15,4195
2024-02-04 17:13:12,4195
2024-02-04 17:37:04,4195
2024-02-04 18:20:19,4195
2024-02-04 18:37:39,4195
2024-02-04 19:12:53,4195
2024-02-04 19:36:57,4195
2024-02-04 20:14:58,4197
2024-02-04 20:37:18,4197
2024-02-04 21:12:23,4197
2024-02-04 21:37:24,4197
2024-02-04 22:14:08,4197
2024-02-04 22:37:12,4197
2024-02-04 23:14:47,4197
2024-02-04 23:37:10,4197
2024-02-05 01:09:47,4197
2024-02-05 02:08:38,4197
2024-02-05 02:40:17,4197
2024-02-05 03:17:10,4197
2024-02-05 03:37:27,4197
2024-02-05 04:19:54,4197
2024-02-05 04:37:27,4197
2024-02-05 05:16:11,4197
2024-02-05 05:37:08,4197
2024-02-05 06:20:11,4197
2024-02-05 06:37:14,4197
2024-02-05 07:15:24,4197
2024-02-05 07:37:16,4197
2024-02-05 08:19:37,4197
2024-02-05 08:38:13,4197
2024-02-05 09:16:03,4197
2024-02-05 09:37:01,4197
2024-02-05 10:17:29,4197
2024-02-05 10:37:39,4197
2024-02-05 11:13:01,4197
2024-02-05 11:37:18,4197
2024-02-05 12:28:43,4200
2024-02-05 12:50:00,4200
2024-02-05 13:16:56,4200
2024-02-05 13:37:16,4200
2024-02-05 14:14:25,4200
2024-02-05 14:37:05,4200
2024-02-05 15:15:19,4200
2024-02-05 15:37:04,4200
2024-02-05 16:18:55,4200
2024-02-05 16:37:46,4200
2024-02-05 17:14:17,4200
2024-02-05 17:36:58,4200
2024-02-05 18:20:45,4200
2024-02-05 18:37:09,4200
2024-02-05 19:13:49,4200
2024-02-05 19:37:01,4200
2024-02-05 20:16:45,4200
2024-02-05 20:37:17,4201
2024-02-05 21:13:52,4201
2024-02-05 21:37:32,4201
2024-02-05 22:16:22,4201
2024-02-05 22:37:18,4201
2024-02-05 23:16:31,4201
2024-02-05 23:37:18,4201
2024-02-06 01:07:44,4201
2024-02-06 02:02:42,4201
2024-02-06 02:37:10,4201
2024-02-06 03:16:59,4201
2024-02-06 03:37:15,4201
2024-02-06 04:18:04,4201
2024-02-06 04:37:08,4201
2024-02-06 05:14:58,4201
2024-02-06 05:36:58,4201
2024-02-06 06:19:46,4201
2024-02-06 06:37:14,4201
2024-02-06 07:13:51,4201
2024-02-06 07:37:11,4201
2024-02-06 08:19:26,4201
2024-02-06 08:37:20,4201
2024-02-06 09:15:45,4201
2024-02-06 09:37:11,4201
2024-02-06 10:16:59,4201
2024-02-06 10:37:32,4201
2024-02-06 11:13:15,4202
2024-02-06 11:37:04,4207
2024-02-06 12:28:52,4207
2024-02-06 12:49:14,4207
2024-02-06 13:19:01,4207
2024-02-06 13:37:05,4207
2024-02-06 14:14:32,4208
2024-02-06 14:37:14,4210
2024-02-06 15:15:51,4211
2024-02-06 15:37:05,4212
2024-02-06 16:19:33,4212
2024-02-06 16:38:02,4212
2024-02-06 17:13:33,4212
2024-02-06 17:37:13,4212
2024-02-06 18:17:29,4212
2024-02-06 18:37:11,4212
2024-02-06 19:12:43,4212
2024-02-06 19:37:24,4214
2024-02-06 20:16:04,4216
2024-02-06 20:37:09,4216
2024-02-06 21:13:41,4216
2024-02-06 21:37:05,4216
2024-02-06 22:14:09,4217
2024-02-06 22:37:11,4217
2024-02-06 23:15:12,4218
2024-02-06 23:37:05,4220
2024-02-07 01:05:46,4221
2024-02-07 02:01:41,4221
2024-02-07 02:37:05,4221
2024-02-07 03:17:06,4221
2024-02-07 03:37:45,4221
2024-02-07 04:18:39,4221
2024-02-07 04:37:18,4221
2024-02-07 05:15:19,4221
2024-02-07 05:36:58,4221
2024-02-07 06:19:33,4221
2024-02-07 06:37:07,4222
2024-02-07 07:14:50,4222
2024-02-07 07:37:34,4222
2024-02-07 08:18:37,4222
2024-02-07 08:37:33,4222
2024-02-07 09:15:58,4222
2024-02-07 09:37:20,4222
2024-02-07 10:16:43,4222
2024-02-07 10:37:17,4222
2024-02-07 11:13:47,4222
2024-02-07 11:37:18,4222
2024-02-07 12:28:14,4222
2024-02-07 12:48:25,4222
2024-02-07 13:16:31,4222
2024-02-07 13:37:15,4222
2024-02-07 14:13:39,4223
2024-02-07 14:37:04,4223
2024-02-07 15:15:14,4223
2024-02-07 15:37:35,4223
2024-02-07 16:21:13,4223
2024-02-07 16:38:49,4223
2024-02-07 17:14:07,4223
2024-02-07 17:37:03,4225
2024-02-07 18:19:11,4227
2024-02-07 18:37:16,4228
2024-02-07 19:11:47,4228
2024-02-07 19:37:19,4228
2024-02-07 20:15:15,4228
2024-02-07 20:37:06,4228
2024-02-07 21:13:33,4228
2024-02-07 21:37:15,4228
2024-02-07 22:14:19,4228
2024-02-07 22:37:17,4228
2024-02-07 23:15:53,4228
2024-02-07 23:37:38,4228
2024-02-08 01:06:43,4228
2024-02-08 02:02:00,4228
2024-02-08 02:37:15,4228
2024-02-08 03:17:00,4228
2024-02-08 03:37:55,4228
2024-02-08 04:19:02,4228
2024-02-08 04:37:12,4228
2024-02-08 05:16:24,4228
2024-02-08 05:37:00,4228
2024-02-08 06:20:32,4228
2024-02-08 06:38:02,4228
2024-02-08 07:15:25,4228
2024-02-08 07:37:23,4228
2024-02-08 08:18:49,4228
2024-02-08 08:37:55,4228
2024-02-08 09:15:40,4228
2024-02-08 09:37:04,4228
2024-02-08 10:15:57,4228
2024-02-08 10:37:07,4228
2024-02-08 11:12:32,4228
2024-02-08 11:37:11,4228
2024-02-08 12:28:21,4228
2024-02-08 12:48:29,4228
2024-02-08 13:17:23,4228
2024-02-08 13:37:09,4228
2024-02-08 14:13:30,4228
2024-02-08 14:37:25,4228
2024-02-08 15:16:15,4228
2024-02-08 15:37:57,4228
2024-02-08 16:19:24,4228
2024-02-08 16:37:56,4228
2024-02-08 17:14:59,4228
2024-02-08 17:37:27,4228
2024-02-08 18:18:58,4228
2024-02-08 18:38:40,4228
2024-02-08 19:12:45,4231
2024-02-08 19:37:11,4231
2024-02-08 20:15:34,4231
2024-02-08 20:37:14,4231
2024-02-08 21:15:01,4231
2024-02-08 21:37:30,4231
2024-02-08 22:14:15,4231
2024-02-08 22:37:19,4231
2024-02-08 23:16:24,4231
2024-02-08 23:37:05,4231
2024-02-09 01:06:48,4231
2024-02-09 02:02:09,4231
2024-02-09 02:37:07,4231
2024-02-09 03:16:26,4231
2024-02-09 03:37:17,4231
2024-02-09 04:18:15,4231
2024-02-09 04:37:43,4231
2024-02-09 05:14:09,4231
2024-02-09 05:37:18,4231
2024-02-09 06:19:43,4231
2024-02-09 06:37:09,4231
2024-02-09 07:13:25,4231
2024-02-09 07:37:01,4231
2024-02-09 08:18:19,4231
2024-02-09 08:37:18,4231
2024-02-09 09:16:03,4231
2024-02-09 09:37:34,4231
2024-02-09 10:16:19,4231
2024-02-09 10:37:22,4231
2024-02-09 11:14:26,4231
2024-02-09 11:37:02,4231
2024-02-09 12:27:32,4239
2024-02-09 12:47:23,4241
2024-02-09 13:16:29,4241
2024-02-09 13:37:19,4241
2024-02-09 14:04:24,4241
2024-02-09 14:13:46,4241
2024-02-09 14:37:09,4241
2024-02-09 15:14:58,4241
2024-02-09 15:37:05,4241
2024-02-09 16:18:55,4241
2024-02-09 16:38:04,4241
2024-02-09 17:13:38,4241
2024-02-09 17:37:37,4241
2024-02-09 18:19:06,4241
2024-02-09 18:37:29,4241
2024-02-09 19:13:20,4241
2024-02-09 19:37:20,4241
2024-02-09 20:15:41,4241
2024-02-09 20:38:05,4241
2024-02-09 21:14:05,4242
2024-02-09 21:37:29,4242
2024-02-09 22:16:06,4244
2024-02-09 23:15:09,4244
2024-02-09 23:37:08,4244
2024-02-10 01:05:34,4244
2024-02-10 02:00:43,4244
2024-02-10 02:37:12,4244
2024-02-10 03:16:28,4244
2024-02-10 03:37:09,4244
2024-02-10 04:19:05,4244
2024-02-10 04:37:01,4244
2024-02-10 05:13:29,4244
2024-02-10 05:37:19,4244
2024-02-10 06:18:48,4244
2024-02-10 06:37:22,4244
2024-02-10 07:13:42,4244
2024-02-10 07:37:11,4244
2024-02-10 08:17:22,4244
2024-02-10 08:37:04,4244
2024-02-10 09:14:36,4246
2024-02-10 09:37:12,4246
2024-02-10 10:15:44,4246
2024-02-10 10:37:10,4246
2024-02-10 11:11:41,4246
2024-02-10 11:37:18,4246
2024-02-10 12:26:41,4246
2024-02-10 12:46:35,4246
2024-02-10 13:17:14,4246
2024-02-10 13:37:00,4246
2024-02-10 14:13:31,4246
2024-02-10 14:37:02,4246
2024-02-10 15:13:52,4246
2024-02-10 15:37:33,4246
2024-02-10 16:18:49,4246
2024-02-10 16:36:58,4246
2024-02-10 17:14:15,4246
2024-02-10 17:37:09,4246
2024-02-10 18:18:00,4246
2024-02-10 18:37:43,4246
2024-02-10 19:11:28,4246
2024-02-10 19:37:06,4246
2024-02-10 20:14:52,4246
2024-02-10 20:37:00,4246
2024-02-10 21:13:51,4246
2024-02-10 21:37:05,4249
2024-02-10 22:13:15,4250
2024-02-10 22:37:02,4250
2024-02-10 23:15:20,4250
2024-02-10 23:37:14,4250
2024-02-11 01:12:26,4250
2024-02-11 02:06:14,4250
2024-02-11 02:37:19,4250
2024-02-11 03:15:53,4250
2024-02-11 03:37:24,4250
2024-02-11 04:18:48,4250
2024-02-11 04:38:36,4250
2024-02-11 05:14:07,4250
2024-02-11 05:37:23,4250
2024-02-11 06:19:46,4250
2024-02-11 06:37:10,4250
2024-02-11 07:14:38,4250
2024-02-11 07:37:23,4250
2024-02-11 08:18:35,4250
2024-02-11 08:37:17,4250
2024-02-11 09:13:54,4250
2024-02-11 09:37:18,4250
2024-02-11 10:16:03,4250
2024-02-11 10:37:05,4250
2024-02-11 11:12:36,4250
2024-02-11 11:37:01,4252
2024-02-11 12:26:18,4252
2024-02-11 12:45:32,4252
2024-02-11 13:16:37,4252
2024-02-11 13:37:01,4252
2024-02-11 14:13:41,4252
2024-02-11 14:37:27,4252
2024-02-11 15:16:21,4252
2024-02-11 15:37:14,4252
2024-02-11 16:18:53,4252
2024-02-11 16:37:16,4253
2024-02-11 17:13:34,4254
2024-02-11 17:37:03,4254
2024-02-11 18:19:03,4254
2024-02-11 18:37:04,4254
2024-02-11 19:12:33,4254
2024-02-11 19:37:18,4254
2024-02-11 20:15:40,4254
2024-02-11 20:37:29,4254
2024-02-11 21:13:41,4254
2024-02-11 21:37:18,4254
2024-02-11 22:13:43,4254
2024-02-11 22:37:22,4254
2024-02-11 23:15:48,4254
2024-02-11 23:38:13,4254
2024-02-12 01:08:00,4254
2024-02-12 02:04:16,4254
2024-02-12 02:37:04,4254
2024-02-12 03:16:31,4254
2024-02-12 03:37:56,4254
2024-02-12 04:18:55,4254
2024-02-12 04:37:07,4254
2024-02-12 05:15:36,4254
2024-02-12 05:37:59,4254
2024-02-12 06:20:03,4254
2024-02-12 06:37:04,4254
2024-02-12 07:14:05,4255
2024-02-12 07:36:56,4255
2024-02-12 08:20:00,4255
2024-02-12 08:37:09,4255
2024-02-12 09:16:37,4255
2024-02-12 09:37:12,4255
2024-02-12 10:18:30,4255
2024-02-12 10:37:36,4255
2024-02-12 11:13:00,4255
2024-02-12 11:37:13,4255
2024-02-12 12:28:50,4255
2024-02-12 12:50:42,4255
2024-02-12 13:18:06,4255
2024-02-12 13:37:16,4255
2024-02-12 14:14:27,4255
2024-02-12 14:37:11,4255
2024-02-12 15:15:53,4255
2024-02-12 15:37:23,4255
2024-02-12 16:20:49,4255
2024-02-12 16:37:58,4255
2024-02-12 17:13:50,4255
2024-02-12 17:37:12,4255
2024-02-12 18:18:48,4255
2024-02-12 18:37:11,4255
2024-02-12 19:15:30,4255
2024-02-12 19:37:12,4255
2024-02-12 20:15:58,4255
2024-02-12 20:37:01,4255
2024-02-12 21:13:07,4255
2024-02-12 21:37:05,4255
2024-02-12 22:14:13,4255
2024-02-12 22:38:07,4255
2024-02-12 23:14:54,4255
2024-02-12 23:37:09,4255
2024-02-13 01:07:59,4255
2024-02-13 02:03:12,4255
2024-02-13 02:37:22,4255
2024-02-13 03:17:13,4255
2024-02-13 03:37:16,4255
2024-02-13 04:18:03,4255
2024-02-13 04:37:15,4255
2024-02-13 05:15:10,4255
2024-02-13 05:38:16,4255
2024-02-13 06:21:20,4255
2024-02-13 06:37:23,4255
2024-02-13 07:14:43,4255
2024-02-13 07:37:14,4255
2024-02-13 08:19:50,4255
2024-02-13 08:37:12,4255
2024-02-13 09:15:30,4258
2024-02-13 09:37:31,4261
2024-02-13 10:15:58,4261
2024-02-13 10:36:57,4261
2024-02-13 11:15:12,4261
2024-02-13 11:37:06,4261
2024-02-13 12:27:59,4262
2024-02-13 12:48:11,4262
2024-02-13 13:18:08,4262
2024-02-13 13:37:23,4262
2024-02-13 14:14:32,4262
2024-02-13 14:37:10,4262
2024-02-13 15:15:29,4262
2024-02-13 15:37:03,4262
2024-02-13 16:20:21,4262
2024-02-13 16:41:01,4263
2024-02-13 17:13:34,4263
2024-02-13 17:37:17,4263
2024-02-13 18:20:30,4263
2024-02-13 18:38:08,4263
2024-02-13 19:12:18,4263
2024-02-13 19:37:19,4265
2024-02-13 20:18:29,4266
2024-02-13 20:37:15,4266
2024-02-13 21:14:09,4266
2024-02-13 21:37:25,4266
2024-02-13 22:16:56,4267
2024-02-13 22:37:04,4267
2024-02-13 23:15:32,4267
2024-02-13 23:37:20,4267
2024-02-14 01:08:15,4267
2024-02-14 02:03:19,4267
2024-02-14 02:36:55,4267
2024-02-14 03:17:42,4267
2024-02-14 03:38:59,4267
2024-02-14 04:19:06,4267
2024-02-14 04:37:03,4267
2024-02-14 05:15:34,4267
2024-02-14 05:37:48,4267
2024-02-14 06:20:24,4267
2024-02-14 06:37:17,4267
2024-02-14 07:15:38,4267
2024-02-14 07:37:10,4267
2024-02-14 08:19:26,4267
2024-02-14 08:37:26,4267
2024-02-14 09:15:54,4267
2024-02-14 09:37:59,4267
2024-02-14 10:16:28,4267
2024-02-14 10:36:58,4267
2024-02-14 11:15:34,4267
2024-02-14 11:37:14,4267
2024-02-14 12:28:53,4267
2024-02-14 12:49:27,4267
2024-02-14 13:16:47,4267
2024-02-14 13:37:01,4267
2024-02-14 14:15:00,4267
2024-02-14 14:37:02,4267
2024-02-14 15:15:22,4267
2024-02-14 15:37:17,4268
2024-02-14 16:19:36,4268
2024-02-14 16:38:22,4268
2024-02-14 17:14:01,4268
2024-02-14 17:37:09,4268
2024-02-14 18:20:03,4268
2024-02-14 18:38:05,4268
2024-02-14 19:12:26,4268
2024-02-14 19:37:18,4268
2024-02-14 20:15:58,4268
2024-02-14 20:37:17,4268
2024-02-14 21:14:06,4268
2024-02-14 21:37:13,4268
2024-02-14 22:14:29,4268
2024-02-14 22:37:02,4268
2024-02-14 23:16:40,4268
2024-02-14 23:37:00,4268
2024-02-15 01:08:01,4268
2024-02-15 02:03:25,4268
2024-02-15 02:37:24,4268
2024-02-15 03:18:30,4268
2024-02-15 03:37:09,4268
2024-02-15 04:19:12,4268
2024-02-15 04:37:17,4268
2024-02-15 05:15:46,4268
2024-02-15 05:37:21,4268
2024-02-15 06:20:12,4268
2024-02-15 06:37:40,4268
2024-02-15 07:13:52,4268
2024-02-15 07:37:22,4269
2024-02-15 08:18:58,4269
2024-02-15 08:37:35,4269
2024-02-15 09:18:22,4269
2024-02-15 09:37:18,4269
2024-02-15 10:16:58,4269
2024-02-15 10:37:27,4269
2024-02-15 11:13:40,4269
2024-02-15 11:37:13,4269
2024-02-15 12:28:03,4269
2024-02-15 12:48:30,4269
2024-02-15 13:17:06,4269
2024-02-15 13:37:33,4269
2024-02-15 14:14:10,4269
2024-02-15 14:37:21,4269
2024-02-15 15:16:00,4269
2024-02-15 15:37:10,4269
2024-02-15 16:19:33,4269
2024-02-15 16:37:57,4269
2024-02-15 17:14:42,4269
2024-02-15 17:37:00,4269
2024-02-15 18:20:19,4269
2024-02-15 18:37:17,4269
2024-02-15 19:13:21,4269
2024-02-15 19:37:12,4269
2024-02-15 20:14:41,4269
2024-02-15 20:37:55,4269
2024-02-15 21:14:21,4269
2024-02-15 21:37:21,4269
2024-02-15 22:14:14,4269
2024-02-15 22:36:58,4269
2024-02-15 23:16:36,4269
2024-02-15 23:37:19,4269
2024-02-16 01:07:26,4269
2024-02-16 02:03:13,4269
2024-02-16 02:37:16,4269
2024-02-16 03:17:40,4269
2024-02-16 03:38:01,4269
2024-02-16 04:17:57,4269
2024-02-16 04:37:48,4269
2024-02-16 05:15:36,4269
2024-02-16 05:37:12,4269
2024-02-16 06:19:48,4269
2024-02-16 06:38:31,4269
2024-02-16 07:14:46,4269
2024-02-16 07:37:14,4269
2024-02-16 08:19:10,4269
2024-02-16 08:37:41,4269
2024-02-16 09:15:06,4270
2024-02-16 09:37:22,4270
2024-02-16 10:17:08,4270
2024-02-16 10:37:05,4270
2024-02-16 11:11:57,4270
2024-02-16 11:37:30,4270
2024-02-16 12:27:56,4270
2024-02-16 12:48:48,4270
2024-02-16 13:17:06,4270
2024-02-16 13:36:59,4270
2024-02-16 14:14:40,4270
2024-02-16 14:37:16,4270
2024-02-16 15:16:21,4270
2024-02-16 15:37:09,4270
2024-02-16 16:19:27,4270
2024-02-16 16:38:56,4270
2024-02-16 17:13:27,4270
2024-02-16 17:37:22,4270
2024-02-16 18:19:34,4270
2024-02-16 18:37:54,4270
2024-02-16 19:13:35,4270
2024-02-16 19:37:21,4270
2024-02-16 20:15:33,4270
2024-02-16 20:37:20,4270
2024-02-16 21:12:54,4270
2024-02-16 21:37:10,4270
2024-02-16 22:14:26,4275
2024-02-16 22:37:14,4275
2024-02-16 23:14:39,4275
2024-02-16 23:37:35,4275
2024-02-17 01:07:05,4275
2024-02-17 02:02:07,4275
2024-02-17 02:37:42,4275
2024-02-17 03:16:31,4275
